###THIS IS A CHAT LOG DATASET of GREEDGODX

Date,Channel,Username,Message,Tag_owner,Cleanest_message
2021-09-14 18:12:44,greekgodx ,comitatvs,monkaS,0,monkaS
2021-09-14 18:12:45,greekgodx ,me_and_you_and_he,Pepega,0,Pepega
2021-09-14 18:12:47,greekgodx ,mindshape,OMEGALUL,0,OMEGALUL
2021-09-14 18:12:48,greekgodx ,spectaculartaco,you have to survive 21 days on the sea greek ration it monkaW,0,monkaW
2021-09-14 18:12:50,greekgodx ,godly_antw,WutFace too close,0,WutFace
2021-09-14 18:12:50,greekgodx ,robban_999,Pepega,0,Pepega
2021-09-14 18:12:52,greekgodx ,wonderwoop,"stfu chat he did well, quick convo and planted a seed EZ Clap for Greek Chad",0,EZ Clap
2021-09-14 18:12:52,greekgodx ,dafuxas,monkaW insane,0,monkaW
2021-09-14 18:12:52,greekgodx ,kincfg,Pepega Clap,0,Pepega Clap
2021-09-14 18:12:52,greekgodx ,miamikush305,glad greek back,0,glad
2021-09-14 18:12:53,greekgodx ,mclol__,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:12:54,greekgodx ,bigglesway,LULW,0,LULW
2021-09-14 18:12:54,greekgodx ,comitas,FeelsGoodMan ???,0,FeelsGoodMan
2021-09-14 18:12:54,greekgodx ,jvmatt1,monkaW,0,monkaW
2021-09-14 18:12:54,greekgodx ,420xrider,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:12:54,greekgodx ,theimfamousgamer,WAYTOODANK WHAT,0,WAYTOODANK
2021-09-14 18:12:55,greekgodx ,alchemist4ew,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:12:55,greekgodx ,powersurge34,subject 3 has breached containment,0,ha
2021-09-14 18:12:55,greekgodx ,cumc,WutFace,0,WutFace
2021-09-14 18:12:55,greekgodx ,wildpoki,greek u look like ur 40 now,0,like
2021-09-14 18:12:55,greekgodx ,fanez17,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:12:55,greekgodx ,mclol__,WAYTOODANK WTF,0,WAYTOODANK wif
2021-09-14 18:12:55,greekgodx ,brotherhoodscribe,OCEAN MADNESS monkaS,0,mad monkaS
2021-09-14 18:12:56,greekgodx ,supersharc,WAYTOODANK  duDudu,0,WAYTOODANK
2021-09-14 18:12:57,greekgodx ,sirwaddleton,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:12:58,greekgodx ,boozool,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:12:58,greekgodx ,neglectedpipe,the wind will take you out in open sea monkaW,0,monkaW
2021-09-14 18:12:59,greekgodx ,heaven_158,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:12:59,greekgodx ,brotherhoodscribe,OCEAN MADNESS monkaS 󠀀,0,mad monkaS
2021-09-14 18:12:59,greekgodx ,prixm,"Love hearing the wind in my head phones, its like Im outside",0,love like
2021-09-14 18:12:59,greekgodx ,josuke_pog,LULW TRUE,0,LULW true
2021-09-14 18:13:00,greekgodx ,richkkonasavage93,WAYTOODANK WutFace,0,WAYTOODANK WutFace
2021-09-14 18:13:00,greekgodx ,slickipinn,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:00,greekgodx ,futsunoningen,WutFace WutFace WutFace WutFace,0,WutFace
2021-09-14 18:13:02,greekgodx ,radywastaken,WAYTOODANK wind,0,WAYTOODANK
2021-09-14 18:13:02,greekgodx ,mindshape,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:02,greekgodx ,theimfamousgamer,WAYTOODANK WHAT ARE YOU SAYING,0,WAYTOODANK
2021-09-14 18:13:02,greekgodx ,trawn_,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:02,greekgodx ,dafuxas,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:02,greekgodx ,shaolindreams,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:04,greekgodx ,boozool,WAYTOODANK 󠀀,0,WAYTOODANK
2021-09-14 18:13:04,greekgodx ,scropionxking,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:04,greekgodx ,lnfectedmushr00m,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:04,greekgodx ,pagottom,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:04,greekgodx ,solvents,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:04,greekgodx ,santuhclaus,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:04,greekgodx ,coolest_monkey_7,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:04,greekgodx ,reesoll,gweek u pepeja Pepega,0,Pepega
2021-09-14 18:13:04,greekgodx ,fanez17,WAYTOODANK 󠀀,0,WAYTOODANK
2021-09-14 18:13:04,greekgodx ,sen456,YOURE GONNA LOSE YOUR VIRGINITY NOW VoHiYo,0,lose
2021-09-14 18:13:04,greekgodx ,streamelements,"@abs00lute, abs00lute has been following greekgodx for  4 years 11 months 28 days 21 hours",0,ha
2021-09-14 18:13:05,greekgodx ,invert3brat,Taxi service LUL,0,LUL
2021-09-14 18:13:05,greekgodx ,resarius,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:05,greekgodx ,mioiinir,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:05,greekgodx ,papiatnehotpafi,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:05,greekgodx ,comitatvs,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:05,greekgodx ,boozool,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:05,greekgodx ,alrycath,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:05,greekgodx ,muir_,LULW,0,LULW
2021-09-14 18:13:06,greekgodx ,brandire,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:06,greekgodx ,fletchdawg,TRUE LULW,0,true LULW
2021-09-14 18:13:06,greekgodx ,abnormaleu,WAYTOODANK Clap,0,WAYTOODANK Clap
2021-09-14 18:13:06,greekgodx ,godly_antw,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:06,greekgodx ,miamikush305,LUL,0,LUL
2021-09-14 18:13:06,greekgodx ,majik,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:06,greekgodx ,jjuuhan,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:06,greekgodx ,kalisperidis,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:06,greekgodx ,cengover1,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:06,greekgodx ,xbananajoex,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:07,greekgodx ,rafeael,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:07,greekgodx ,stormyweatherr,WAYTOODANK AUDIO,0,WAYTOODANK
2021-09-14 18:13:07,greekgodx ,cumc,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:07,greekgodx ,darknessx420,adhd meds LULW,0,LULW
2021-09-14 18:13:07,greekgodx ,bigglesway,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:07,greekgodx ,peka____,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:08,greekgodx ,boozool,WAYTOODANK 󠀀,0,WAYTOODANK
2021-09-14 18:13:08,greekgodx ,stardreamerrr,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:08,greekgodx ,rs3isbetterree,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:08,greekgodx ,anthony925x,WutFace WutFace,0,WutFace
2021-09-14 18:13:08,greekgodx ,xl0n,monkaS,0,monkaS
2021-09-14 18:13:09,greekgodx ,alchemist4ew,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:09,greekgodx ,hersey_x,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:09,greekgodx ,wastingmylife7,ocean Pepega,0,Pepega
2021-09-14 18:13:09,greekgodx ,schmangobango,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:09,greekgodx ,ilikejollibee,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:09,greekgodx ,heaven_158,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:13:09,greekgodx ,thah4x0r,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:09,greekgodx ,dafuxas,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:09,greekgodx ,grandmaenthusiastic,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:09,greekgodx ,perriswan,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:09,greekgodx ,cumc,WAYTOODANK  󠀀,0,WAYTOODANK
2021-09-14 18:13:09,greekgodx ,ggx_goblin,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:10,greekgodx ,venusian01,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:10,greekgodx ,shaxau,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:10,greekgodx ,macstr0yer,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:10,greekgodx ,godly_antw,WAYTOODANK .,0,WAYTOODANK
2021-09-14 18:13:10,greekgodx ,papiatnehotpafi,WAYTOODANK WAYTOODANK WAYTOODANK WAYTOODANK WAYTOODANK WAYTOODANK WAYTOODANK WAYTOODANK WAYTOODANK WAYTOODANK WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:10,greekgodx ,malgasm,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:11,greekgodx ,extintoy,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:11,greekgodx ,cumc,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:11,greekgodx ,mord33,Pepega ??/,0,Pepega
2021-09-14 18:13:11,greekgodx ,mindshape,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:11,greekgodx ,boozool,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:11,greekgodx ,ibluna,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:11,greekgodx ,dannystylez424,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:11,greekgodx ,lethal_szn,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:11,greekgodx ,peepo_laugh,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:12,greekgodx ,lnfectedmushr00m,WAYTOODANK huh?,0,WAYTOODANK
2021-09-14 18:13:12,greekgodx ,moe____m,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:12,greekgodx ,cumc,WAYTOODANK  󠀀,0,WAYTOODANK
2021-09-14 18:13:12,greekgodx ,yugenkng,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:12,greekgodx ,fletchdawg,peepoSad,0,peepoSad
2021-09-14 18:13:12,greekgodx ,cengover1,WAYTOODANK  WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:12,greekgodx ,kaecilius13,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:13:13,greekgodx ,dreammistm,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:13,greekgodx ,dafuxas,peepoSad,0,peepoSad
2021-09-14 18:13:13,greekgodx ,progamez,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:13,greekgodx ,simondo22,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:13,greekgodx ,spectaculartaco,WAYTOODANK WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:13,greekgodx ,poomeloo,monkaW,0,monkaW
2021-09-14 18:13:15,greekgodx ,leeqox,peepoSad,0,peepoSad
2021-09-14 18:13:15,greekgodx ,beeristhedevil,LUL,0,LUL
2021-09-14 18:13:15,greekgodx ,wizject,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:15,greekgodx ,roeltjaa,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:15,greekgodx ,intfanis,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:15,greekgodx ,hypn0tz,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:15,greekgodx ,bxzolar,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:15,greekgodx ,ggx_goblin,peepoSad,0,peepoSad
2021-09-14 18:13:15,greekgodx ,majik,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:15,greekgodx ,thecyberwick,Kreygasm Kreygasm Kreygasm Kreygasm,0,Kreygasm
2021-09-14 18:13:15,greekgodx ,xl0n,peepoSad,0,peepoSad
2021-09-14 18:13:15,greekgodx ,stormyweatherr,monkaS,0,monkaS
2021-09-14 18:13:15,greekgodx ,scropionxking,WAYTOODANK WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:15,greekgodx ,bongcsonline,soy as fuck,0,fuck
2021-09-14 18:13:15,greekgodx ,peka____,monkaW,0,monkaW
2021-09-14 18:13:15,greekgodx ,alrycath,LULW,0,LULW
2021-09-14 18:13:15,greekgodx ,spectaculartaco,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:15,greekgodx ,ngx_echo,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:16,greekgodx ,kincfg,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:16,greekgodx ,boozool,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:16,greekgodx ,shaolindreams,LULW,0,LULW
2021-09-14 18:13:16,greekgodx ,fletchdawg,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:16,greekgodx ,grimmloo,WAYTOODANK OMEGALUL,0,WAYTOODANK OMEGALUL
2021-09-14 18:13:16,greekgodx ,zombie_guy94,LULW,0,LULW
2021-09-14 18:13:16,greekgodx ,ztefantv,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:18,greekgodx ,backstabka,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:19,greekgodx ,sirwaddleton,peepoSad,0,peepoSad
2021-09-14 18:13:19,greekgodx ,the_mista,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:19,greekgodx ,bxzolar,Sadge,0,Sadge
2021-09-14 18:13:19,greekgodx ,peepo_laugh,WAYTOODANK Clap,0,WAYTOODANK Clap
2021-09-14 18:13:19,greekgodx ,peka____,monkaW SELF HARM,0,monkaW harm
2021-09-14 18:13:19,greekgodx ,boozool,OMEGALUL soy,0,OMEGALUL
2021-09-14 18:13:19,greekgodx ,dups_11,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:19,greekgodx ,operatordimon,WAYTOODANK WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:19,greekgodx ,hypn0tz,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:19,greekgodx ,josuke_pog,peepoSad,0,peepoSad
2021-09-14 18:13:19,greekgodx ,beardmonkeyqc,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:20,greekgodx ,mrmemes1997,monkaW,0,monkaW
2021-09-14 18:13:20,greekgodx ,malgasm,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:21,greekgodx ,lordisaac_,peepoSad oh nyoo,0,peepoSad
2021-09-14 18:13:21,greekgodx ,the_mista,WAYTOODANK WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:22,greekgodx ,cantkilme13,turn off the fan Greek,0,fan
2021-09-14 18:13:22,greekgodx ,bxzolar,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:22,greekgodx ,roeltjaa,how does he keep getting hurt? OMEGALUL,0,OMEGALUL
2021-09-14 18:13:22,greekgodx ,raiseseemsgood,LULW !,0,LULW
2021-09-14 18:13:22,greekgodx ,boozool,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:23,greekgodx ,lucky_2o21_bruvv,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:23,greekgodx ,wizject,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:23,greekgodx ,haavard29,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:24,greekgodx ,zasha_,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:24,greekgodx ,metcalfdk,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:24,greekgodx ,beewalk,LUL LUL,0,LUL
2021-09-14 18:13:25,greekgodx ,yugenkng,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:25,greekgodx ,mrcharliebrown1995,fake injury again,0,fake
2021-09-14 18:13:26,greekgodx ,ammoow,peepoSad,0,peepoSad
2021-09-14 18:13:26,greekgodx ,exsaga,Don’t forget to reapply sunscreen d00d,0,forget
2021-09-14 18:13:26,greekgodx ,mindshape,OMEGALUL HAHAHA,0,OMEGALUL hahaha
2021-09-14 18:13:27,greekgodx ,sessionz,ocean dump MEGALUL,0,dump
2021-09-14 18:13:28,greekgodx ,muir_,LULW ?,0,LULW
2021-09-14 18:13:28,greekgodx ,dafuxas,RUBBER CROCS LULW,0,LULW
2021-09-14 18:13:28,greekgodx ,spectaculartaco,swim to shore greek abandon ship,0,abandon
2021-09-14 18:13:29,greekgodx ,brotherhoodscribe,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:29,greekgodx ,yugenkng,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:29,greekgodx ,bxzolar,monkaW,0,monkaW
2021-09-14 18:13:30,greekgodx ,peka____,WAYTOODANK HOLY,0,WAYTOODANK
2021-09-14 18:13:31,greekgodx ,mclol__,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:31,greekgodx ,paxt___,YOU'RE SO BAD OMEGALUL,0,bad OMEGALUL
2021-09-14 18:13:32,greekgodx ,dafuxas,monkaW,0,monkaW
2021-09-14 18:13:33,greekgodx ,peepo_laugh,peepoSad WineTime,0,peepoSad
2021-09-14 18:13:33,greekgodx ,brotherhoodscribe,WAYTOODANK 󠀀,0,WAYTOODANK
2021-09-14 18:13:33,greekgodx ,neglectedpipe,monkaW,0,monkaW
2021-09-14 18:13:34,greekgodx ,stardreamerrr,WAYTOODANK wtf,0,WAYTOODANK wif
2021-09-14 18:13:34,greekgodx ,boozool,monkaS,0,monkaS
2021-09-14 18:13:34,greekgodx ,backstabka,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:13:34,greekgodx ,heaven_158,monkaW,0,monkaW
2021-09-14 18:13:34,greekgodx ,shaolindreams,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:35,greekgodx ,fletchdawg,LULW,0,LULW
2021-09-14 18:13:35,greekgodx ,leeqox,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:35,greekgodx ,krazyff,monkaW,0,monkaW
2021-09-14 18:13:35,greekgodx ,raiseseemsgood,monkaW fuck,0,monkaW fuck
2021-09-14 18:13:35,greekgodx ,alrycath,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:13:36,greekgodx ,alexandrosgr_,monkaW SATAN,0,monkaW
2021-09-14 18:13:37,greekgodx ,mikespivey,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:13:37,greekgodx ,ibluna,R lacOMEGA L L E D,0,i
2021-09-14 18:13:37,greekgodx ,papiatnehotpafi,gg monkaW,0,go monkaW
2021-09-14 18:13:37,greekgodx ,paxt___,OMEGALUL,0,OMEGALUL
2021-09-14 18:13:37,greekgodx ,zombie_guy94,monkaW,0,monkaW
2021-09-14 18:13:37,greekgodx ,bxzolar,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:37,greekgodx ,allorip,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:38,greekgodx ,dxvolps,monkaW,0,monkaW
2021-09-14 18:13:38,greekgodx ,neglectedpipe,monkaW 777,0,monkaW
2021-09-14 18:13:38,greekgodx ,invert3brat,LUL,0,LUL
2021-09-14 18:13:38,greekgodx ,vitacrown,monkaW,0,monkaW
2021-09-14 18:13:38,greekgodx ,me_and_you_and_he,WutFace,0,WutFace
2021-09-14 18:13:39,greekgodx ,johnnybgys,TAKE OFF THE CROCS OMEGALUL,0,OMEGALUL
2021-09-14 18:13:39,greekgodx ,kalisperidis,WAYTOODANK HOLY,0,WAYTOODANK
2021-09-14 18:13:39,greekgodx ,kog5,monkaW wait wat,0,monkaW
2021-09-14 18:13:40,greekgodx ,the_mista,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:41,greekgodx ,mikespivey,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:13:41,greekgodx ,futsunoningen,cant hear shit mate PepeLaugh,0,shit
2021-09-14 18:13:42,greekgodx ,josuke_pog,monkaW A NUMBER,0,monkaW number
2021-09-14 18:13:42,greekgodx ,laszl0,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:13:42,greekgodx ,grandmaenthusiastic,STOP THE WIND BRUH,0,stop
2021-09-14 18:13:43,greekgodx ,seban___,why does it feel like old greek is back,0,like
2021-09-14 18:13:43,greekgodx ,xl0n,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:13:43,greekgodx ,wizject,monkaW,0,monkaW
2021-09-14 18:13:44,greekgodx ,the_mista,monkaW,0,monkaW
2021-09-14 18:13:45,greekgodx ,lx_212,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:45,greekgodx ,godly_antw,WutFace his face,0,WutFace
2021-09-14 18:13:45,greekgodx ,xbananajoex,FeelsBadMan Last day alive,0,feelsbadman
2021-09-14 18:13:45,greekgodx ,radywastaken,put us on your crotch WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:45,greekgodx ,socrates88,WutFace  wind,0,WutFace
2021-09-14 18:13:46,greekgodx ,bxzolar,monkaW satan?,0,monkaW
2021-09-14 18:13:46,greekgodx ,peepo_laugh,monkaW THE DEVIL,0,monkaW devil
2021-09-14 18:13:46,greekgodx ,richkkonasavage93,:angry_face_with_horns:,0,:angry_face_with_horns:
2021-09-14 18:13:48,greekgodx ,kryder_1,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:13:48,greekgodx ,zolflive,WutFace,0,WutFace
2021-09-14 18:13:50,greekgodx ,lx_212,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:13:50,greekgodx ,laszl0,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:13:51,greekgodx ,craig92lfc,I’m dying man,0,die
2021-09-14 18:13:54,greekgodx ,hellajerel,monkaS,0,monkaS
2021-09-14 18:13:54,greekgodx ,comitas,OMEGALUL ???,0,OMEGALUL
2021-09-14 18:13:54,greekgodx ,ggx_goblin,"@seban___, this is even better",0,better
2021-09-14 18:13:56,greekgodx ,zombie_guy94,monkaW :backhand_index_pointing_right::shark: behind you,0,monkaW
2021-09-14 18:13:57,greekgodx ,4nish,Porn actors are better than him,0,better
2021-09-14 18:13:58,greekgodx ,alexandrosgr_,WAYTOODANK IS A TORNADO ON THE WAY?,0,WAYTOODANK
2021-09-14 18:13:58,greekgodx ,the_mista,777 WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:00,greekgodx ,stardreamerrr,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:14:05,greekgodx ,muir_,good leg day,0,good
2021-09-14 18:14:09,greekgodx ,progamez,CHAT = Pepega,0,Pepega
2021-09-14 18:14:09,greekgodx ,peepo_laugh,77777777777777777 PogU i did it mom,0,PogU
2021-09-14 18:14:10,greekgodx ,peepermeepers,OMEGALUL,0,OMEGALUL
2021-09-14 18:14:12,greekgodx ,alrycath,Pepega,0,Pepega
2021-09-14 18:14:12,greekgodx ,exsaga,Don’t forget to reapply sunscreen d00d,0,forget
2021-09-14 18:14:12,greekgodx ,upub,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:14:14,greekgodx ,cleverdew,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:14:16,greekgodx ,dannystylez424,WutFace,0,WutFace
2021-09-14 18:14:16,greekgodx ,ali0who,TriHard :folded_hands:,0,:folded_hands:
2021-09-14 18:14:17,greekgodx ,torontopacers,fuck it dood,0,fuck
2021-09-14 18:14:17,greekgodx ,papiatnehotpafi,WAYTOODANK duDudu,0,WAYTOODANK
2021-09-14 18:14:17,greekgodx ,stardreamerrr,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:14:20,greekgodx ,backstabka,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:14:20,greekgodx ,mord33,@Greekgodx put your hand around the mic for the wind @Greekgodx put your hand around the mic for the wind @Greekgodx put your hand around the mic for the wind @Greekgodx put your hand around the mic for the wind @Greekgodx put your hand around the mic for the wind @Greekgodx put your hand around the mic for the wind @Greekgodx put your hand around the mic for the wind,0,hand
2021-09-14 18:14:20,greekgodx ,abnormaleu,dashing_away FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:14:20,greekgodx ,bennski_,WAYTOODANK SEEMS GOOD,0,WAYTOODANK good
2021-09-14 18:14:21,greekgodx ,grandmaenthusiastic,STOP THE WIND BRUH,0,stop
2021-09-14 18:14:22,greekgodx ,bxzolar,Pepega,0,Pepega
2021-09-14 18:14:22,greekgodx ,leeqox,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:22,greekgodx ,poomeloo,OMEGALUL,0,OMEGALUL
2021-09-14 18:14:23,greekgodx ,dafuxas,OMEGALUL,0,OMEGALUL
2021-09-14 18:14:23,greekgodx ,shaolindreams,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:24,greekgodx ,theimfamousgamer,?????? WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:24,greekgodx ,mrdude90,LULW True,0,LULW true
2021-09-14 18:14:25,greekgodx ,invert3brat,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:14:26,greekgodx ,frazzlee_,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:14:26,greekgodx ,the_mista,monkaW,0,monkaW
2021-09-14 18:14:26,greekgodx ,mindshape,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:26,greekgodx ,beastehh,LUL,0,LUL
2021-09-14 18:14:27,greekgodx ,godly_antw,FeelsGoodMan Clap  FeelsGoodMan Clap  FeelsGoodMan Clap  FeelsGoodMan Clap  FeelsGoodMan Clap  FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:14:27,greekgodx ,spectaculartaco,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:28,greekgodx ,dups_11,OMEGALUL,0,OMEGALUL
2021-09-14 18:14:28,greekgodx ,girzm,OMEGALUL,0,OMEGALUL
2021-09-14 18:14:29,greekgodx ,supersharc,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:14:29,greekgodx ,yousmell,LUL,0,LUL
2021-09-14 18:14:29,greekgodx ,abnormaleu,dashing_away FeelsGoodMan  Clap,0,FeelsGoodMan Clap
