Date,Channel,Username,Message,Tag_owner
2023-01-29 01:50:52,sweet_anita ,drdandelion,lol,0
2023-01-29 01:50:52,sweet_anita ,shadykez_4,PETTHEMODS,0
2023-01-29 01:50:53,sweet_anita ,izalias,"Zomboid has taught me so much about life, and zombies.",0
2023-01-29 01:50:55,sweet_anita ,murt_1,@JuiceConnoisseur KEKW yess sold,0
2023-01-29 01:50:55,sweet_anita ,antman64bit,PETTHEMODS,0
2023-01-29 01:50:55,sweet_anita ,jakecarter20,SeriousSloth do you take viagra when they scan your weewee?,0
2023-01-29 01:50:59,sweet_anita ,mabu_jpg,@dsgxxx hey dude anitaHey anitaDyarr anitaSquish,0
2023-01-29 01:50:59,sweet_anita ,the_martinizer,YEPge,0
2023-01-29 01:50:59,sweet_anita ,peeksnon,YEP,0
2023-01-29 01:50:59,sweet_anita ,juiceconnoisseur,YEP,0
2023-01-29 01:50:59,sweet_anita ,mabu_jpg,YEP,0
2023-01-29 01:51:00,sweet_anita ,antman64bit,YEP,0
2023-01-29 01:51:00,sweet_anita ,sohnnyjilverhand,YEPge,0
2023-01-29 01:51:01,sweet_anita ,m_hangman_m,YEP,0
2023-01-29 01:51:01,sweet_anita ,thesubsocial,who gives a crap crew,0
2023-01-29 01:51:02,sweet_anita ,juiceconnoisseur,@murt_1 KEKW,0
2023-01-29 01:51:02,sweet_anita ,shadykez_4,YEP,0
2023-01-29 01:51:02,sweet_anita ,gilly901,YEP 󠀀,0
2023-01-29 01:51:02,sweet_anita ,reallivebluescat,that is so hard to know,0
2023-01-29 01:51:03,sweet_anita ,blurpb,YEP,0
2023-01-29 01:51:03,sweet_anita ,pizzaandmetalguy,KEKWE,0
2023-01-29 01:51:04,sweet_anita ,juiceconnoisseur,try THIS,0
2023-01-29 01:51:04,sweet_anita ,philosophont,My life is without porpoise :dolphin:,0
2023-01-29 01:51:05,sweet_anita ,hect,YEP,0
2023-01-29 01:51:05,sweet_anita ,kode713,YEP,0
2023-01-29 01:51:05,sweet_anita ,shadowmorphyn,YEP,0
2023-01-29 01:51:07,sweet_anita ,pizzaandmetalguy,KEKW,0
2023-01-29 01:51:07,sweet_anita ,alexkool84,YEP,0
2023-01-29 01:51:08,sweet_anita ,mabu_jpg,nodd,0
2023-01-29 01:51:09,sweet_anita ,imi_2,@dsgxxx anitaHey,0
2023-01-29 01:51:13,sweet_anita ,sohnnyjilverhand,yeah just get out there and try hypeE,0
2023-01-29 01:51:13,sweet_anita ,icidlink,The think we need advanced A.I. as ruler they better thatch politicians,0
2023-01-29 01:51:14,sweet_anita ,juiceconnoisseur,peepoSmash,0
2023-01-29 01:51:15,sweet_anita ,sohnnyjilverhand,Pog,0
2023-01-29 01:51:15,sweet_anita ,blurpb,peepoSmash,0
2023-01-29 01:51:16,sweet_anita ,mabu_jpg,try THIS method,0
2023-01-29 01:51:19,sweet_anita ,antman64bit,peepoSmash,0
2023-01-29 01:51:20,sweet_anita ,murt_1,peepoSmash,0
2023-01-29 01:51:20,sweet_anita ,juiceconnoisseur,KEKW,0
2023-01-29 01:51:21,sweet_anita ,sohnnyjilverhand,oh yee you did the martial arts trianing!! Pog,0
2023-01-29 01:51:22,sweet_anita ,johnjara123,LUL,0
2023-01-29 01:51:22,sweet_anita ,mabu_jpg,LUL aw,0
2023-01-29 01:51:22,sweet_anita ,sohnnyjilverhand,awwww KEKW,0
2023-01-29 01:51:24,sweet_anita ,elpadog,D:,0
2023-01-29 01:51:24,sweet_anita ,shadykez_4,LUL,0
2023-01-29 01:51:25,sweet_anita ,jakecarter20,PETTHEMODS,0
2023-01-29 01:51:26,sweet_anita ,rene877,poor grammy,0
2023-01-29 01:51:26,sweet_anita ,antman64bit,LUL,0
2023-01-29 01:51:28,sweet_anita ,sohnnyjilverhand,oh yee!! Pog,0
2023-01-29 01:51:29,sweet_anita ,m_hangman_m,awww KEKW,0
2023-01-29 01:51:29,sweet_anita ,dsgxxx,@imi_2 anitaWave anitaDyarr ! Heyo!,0
2023-01-29 01:51:29,sweet_anita ,juiceconnoisseur,oh yeah poggSpin,0
2023-01-29 01:51:29,sweet_anita ,som_budde,oooo :),0
2023-01-29 01:51:30,sweet_anita ,blurpb,MLADY,0
2023-01-29 01:51:30,sweet_anita ,randori2na,Shoulda used needles,0
2023-01-29 01:51:31,sweet_anita ,aeszah,steam punk POGGERS,0
2023-01-29 01:51:32,sweet_anita ,antman64bit,Pog,0
2023-01-29 01:51:33,sweet_anita ,shadowmorphyn,anitaPog,0
2023-01-29 01:51:36,sweet_anita ,shadykez_4,PagMan,0
2023-01-29 01:51:37,sweet_anita ,iduhknowwhattoput,like you admire it but dont wanna do it,0
2023-01-29 01:51:37,sweet_anita ,kxo72,Pog,0
2023-01-29 01:51:38,sweet_anita ,goodatswimming,Can you do a backflip?,0
2023-01-29 01:51:38,sweet_anita ,blurpb,monkaMath,0
2023-01-29 01:51:41,sweet_anita ,kxo72,w creative,0
2023-01-29 01:51:41,sweet_anita ,juiceconnoisseur,set design POGGERS,0
2023-01-29 01:51:45,sweet_anita ,juiceconnoisseur,anitaBased,0
2023-01-29 01:51:46,sweet_anita ,harry_eve,and all of that is you,0
2023-01-29 01:51:46,sweet_anita ,thatb13tch,"I think about things too biological/evolutionary to think that we even have a purpose, we are all just surviving and trying to produce the right chemicals in our brains to make us feel like we are doing a good job",0
2023-01-29 01:51:49,sweet_anita ,sohnnyjilverhand,"yeah you said you bought a bunch of things for the steam punk interest, but then you didn't really end up doing anything with them KEKW",0
2023-01-29 01:51:50,sweet_anita ,izalias,You did Seaglass Hoarding. :P,0
2023-01-29 01:51:50,sweet_anita ,zionygilbert,wowwoow,0
2023-01-29 01:51:51,sweet_anita ,sohnnyjilverhand,anitaBased,0
2023-01-29 01:51:51,sweet_anita ,mabu_jpg,you even did candles pepePog,0
2023-01-29 01:51:51,sweet_anita ,theguy4040,Didn’t you used to make chocolate,0
2023-01-29 01:51:51,sweet_anita ,juiceconnoisseur,anitaBased so many experiences,0
2023-01-29 01:51:52,sweet_anita ,blurpb,anitaTriggered,0
2023-01-29 01:51:52,sweet_anita ,mostlynotaperson,"@philosophont all I've ever wanted was a porpoise, a nice one",0
2023-01-29 01:51:55,sweet_anita ,sohnnyjilverhand,hell yeah anitaBased,0
2023-01-29 01:51:56,sweet_anita ,keanudraculathecentaur,I just try to live kindly and spend time in nature. It curbs the depression,0
2023-01-29 01:51:57,sweet_anita ,antman64bit,hypeE,0
2023-01-29 01:51:57,sweet_anita ,hatman1205,mmmmmmmmmmm,0
2023-01-29 01:51:58,sweet_anita ,juiceconnoisseur,widepeepoHappy,0
2023-01-29 01:52:05,sweet_anita ,shadowmorphyn,widepeepoHappy,0
2023-01-29 01:52:05,sweet_anita ,philosophont,@mostlynotaperson NODDERS,0
2023-01-29 01:52:06,sweet_anita ,sohnnyjilverhand,awww yeah that;s the way to do it widepeepoHappy,0
2023-01-29 01:52:10,sweet_anita ,mabu_jpg,yas,0
2023-01-29 01:52:10,sweet_anita ,shadykez_4,widepeepoHappy,0
2023-01-29 01:52:12,sweet_anita ,braingravy,thats me,0
2023-01-29 01:52:14,sweet_anita ,juiceconnoisseur,yeah I'm just like that,0
2023-01-29 01:52:15,sweet_anita ,johnjara123,"I hear that, Cheers!!!:beer_mug:",0
2023-01-29 01:52:16,sweet_anita ,its_jimo,wide,0
2023-01-29 01:52:19,sweet_anita ,its_jimo,widepeepoHappy,0
2023-01-29 01:52:21,sweet_anita ,cardiwest,"hey Anita, how is everything!",0
2023-01-29 01:52:21,sweet_anita ,sohnnyjilverhand,time to write  a new chapter in my life anitaBased,0
2023-01-29 01:52:22,sweet_anita ,juiceconnoisseur,aww anitaHug,0
2023-01-29 01:52:23,sweet_anita ,sohnnyjilverhand,awwww anitahug,0
2023-01-29 01:52:25,sweet_anita ,peat_85,me too,0
2023-01-29 01:52:29,sweet_anita ,j0ker_w,simps,0
2023-01-29 01:52:32,sweet_anita ,juiceconnoisseur,widepeepoHappy yeah i'm sure you made the most of it,0
2023-01-29 01:52:33,sweet_anita ,hatman1205,waste band,0
2023-01-29 01:52:35,sweet_anita ,iduhknowwhattoput,yeah nodd,0
2023-01-29 01:52:37,sweet_anita ,its_jimo,PETTHEMODS,0
2023-01-29 01:52:37,sweet_anita ,shadykez_4,anitaWave peat_85,0
2023-01-29 01:52:37,sweet_anita ,blurpb,anitaHype not a failure anitaHype,0
2023-01-29 01:52:38,sweet_anita ,johnjara123,:D :),0
2023-01-29 01:52:40,sweet_anita ,sohnnyjilverhand,yeah you def weren't a failure for trying out new things in life and seeing what spoke to you at the time anitaHug NODDERS,0
2023-01-29 01:52:41,sweet_anita ,the_martinizer,hackerCD,0
2023-01-29 01:52:41,sweet_anita ,antman64bit,hackerCD ******,0
2023-01-29 01:52:42,sweet_anita ,icidlink,Have you tried learning another language @Anita,0
2023-01-29 01:52:44,sweet_anita ,kode713,hackerCD *****,0
2023-01-29 01:52:45,sweet_anita ,wadafax,PETTHEMODS  󠀀,0
2023-01-29 01:52:46,sweet_anita ,shadykez_4,hackerCD ******,0
2023-01-29 01:52:49,sweet_anita ,sohnnyjilverhand,"hell yeah it's epic and amazing of you to have done, dude!! hypeE",0
2023-01-29 01:52:50,sweet_anita ,drdandelion,anitaDab,0
2023-01-29 01:52:50,sweet_anita ,juiceconnoisseur,hackerCD *****,0
2023-01-29 01:52:51,sweet_anita ,shadykez_4,PETTHEMODS,0
2023-01-29 01:52:52,sweet_anita ,its_jimo,hackerCD *****,0
2023-01-29 01:52:53,sweet_anita ,moot22,And if You live forever You will eventyally run off od things,0
2023-01-29 01:52:53,sweet_anita ,sohnnyjilverhand,hell yeah widepeepoHappy,0
2023-01-29 01:52:55,sweet_anita ,juiceconnoisseur,widepeepoHappy Clap,0
2023-01-29 01:52:55,sweet_anita ,hatman1205,that's so fire,0
2023-01-29 01:52:58,sweet_anita ,reallivebluescat,"purpose can be a reason to get out of bed in the morning. whenever you find something you find enjoyable that isnt just about instant gratification, make a note of it and reflect. Go back to it later. and try it again. See if its fullfilling.",0
2023-01-29 01:53:02,sweet_anita ,shadykez_4,widepeepoHappy Clap,0
2023-01-29 01:53:02,sweet_anita ,alexkool84,@peat_85 anitaHey,0
2023-01-29 01:53:03,sweet_anita ,peat_85,anitaHey anitaHey anitaHeart anitaHeart,0
2023-01-29 01:53:03,sweet_anita ,antman64bit,widepeepoHappy,0
2023-01-29 01:53:06,sweet_anita ,hotlittledads,anitaBiscuit,0
2023-01-29 01:53:07,sweet_anita ,harry_eve,<3,0
2023-01-29 01:53:08,sweet_anita ,dsgxxx,"Seek variety, Seek learning anitaDyarr !",0
2023-01-29 01:53:10,sweet_anita ,its_jimo,widepeepoHappy Clap,0
2023-01-29 01:53:11,sweet_anita ,m_hangman_m,widepeepoHappy Clap,0
2023-01-29 01:53:12,sweet_anita ,psyke72,"Can't just sow, & can't just reap.",0
2023-01-29 01:53:14,sweet_anita ,hatman1205,bands,0
2023-01-29 01:53:14,sweet_anita ,mabu_jpg,widepeepoHappy,0
2023-01-29 01:53:15,sweet_anita ,keanudraculathecentaur,hob6L,0
2023-01-29 01:53:17,sweet_anita ,pizzaandmetalguy,widepeepoHappy,0
2023-01-29 01:53:22,sweet_anita ,juiceconnoisseur,"hell yeah, you're a very achieved women and got so much talent you can do whatever you like widepeepoHappy",0
2023-01-29 01:53:22,sweet_anita ,111james1111,GGs,0
2023-01-29 01:53:24,sweet_anita ,sohnnyjilverhand,yeah you've used your past skills and experiences to build some current opportunities that you have now NODDERS Like using the animation degree to help in your jewelry business before,0
2023-01-29 01:53:28,sweet_anita ,richardjsimkins,Before you gave up was their a period of indulgence and promiscuousness?,0
2023-01-29 01:53:32,sweet_anita ,icidlink,Have you tried learning another language Anita?,0
2023-01-29 01:53:32,sweet_anita ,sohnnyjilverhand,hell yeah HYPERS,0
2023-01-29 01:53:39,sweet_anita ,juiceconnoisseur,yeah LUL,0
2023-01-29 01:53:41,sweet_anita ,antman64bit,HYPERS,0
2023-01-29 01:53:42,sweet_anita ,wadafax,yeah. widepeepoHappy,0
2023-01-29 01:53:43,sweet_anita ,som_budde,HYPERS,0
2023-01-29 01:53:51,sweet_anita ,peeksnon,rocket surgeon pepePog,0
2023-01-29 01:53:51,sweet_anita ,shadowmorphyn,HYPERS,0
2023-01-29 01:53:52,sweet_anita ,juiceconnoisseur,DankMods :rocket:,0
2023-01-29 01:53:52,sweet_anita ,johnjara123,kobilaPog,0
2023-01-29 01:53:55,sweet_anita ,eilertsen87,There is no purpose in life. Make the best out of it. Do what you want to do.,0
2023-01-29 01:53:59,sweet_anita ,pep202,a rocket surgeon?,0
2023-01-29 01:53:59,sweet_anita ,philosophont,Or a brain scientist.,0
2023-01-29 01:53:59,sweet_anita ,thatb13tch,Sometimes I forget you have tourettes until you reply to someone with a 'F*** OFF' and im like oh shit lol,0
2023-01-29 01:53:59,sweet_anita ,the_martinizer,pepePog,0
2023-01-29 01:53:59,sweet_anita ,antman64bit,pepeMeltdown,0
2023-01-29 01:53:59,sweet_anita ,pizzaandmetalguy,rocket surgeon?,0
2023-01-29 01:53:59,sweet_anita ,sohnnyjilverhand,"that is a great way of viewing things too, you're just constantly finding new ways to appreciate the universe by having new interests from time to time HYPERS",0
2023-01-29 01:54:00,sweet_anita ,shadykez_4,pepeMeltdown,0
2023-01-29 01:54:00,sweet_anita ,blurpb,:rocket: :kitchen_knife:,0
2023-01-29 01:54:01,sweet_anita ,juiceconnoisseur,pepePog :rocket:,0
2023-01-29 01:54:02,sweet_anita ,braingravy,im going through that now :(,0
2023-01-29 01:54:03,sweet_anita ,sohnnyjilverhand,rocket surgery Pog anitaBased,0
2023-01-29 01:54:03,sweet_anita ,ferruginousgerry,rocket surgeon?,0
2023-01-29 01:54:04,sweet_anita ,harry_eve,love dogs,0
2023-01-29 01:54:08,sweet_anita ,beestotheface,pepePog,0
2023-01-29 01:54:08,sweet_anita ,juiceconnoisseur,NODDERS,0
2023-01-29 01:54:08,sweet_anita ,dirtydan2u,"thank you, yeah, so far I just haven't found anything I like and am just unhappy, I need some change",0
2023-01-29 01:54:09,sweet_anita ,duzzitt,oooo what time (UK) tomorrow are you playing with Miko?,0
2023-01-29 01:54:12,sweet_anita ,som_budde,"yeah, it does keep you miserable",0
2023-01-29 01:54:12,sweet_anita ,mabu_jpg,Pepega Stab :rocket:,0
2023-01-29 01:54:14,sweet_anita ,shadowmorphyn,rocket surger? hell yeah,0
2023-01-29 01:54:15,sweet_anita ,juiceconnoisseur,yeah passions come and go,0
2023-01-29 01:54:15,sweet_anita ,drdandelion,nah I'm a brain scientist,0
2023-01-29 01:54:15,sweet_anita ,rocketpanzer2,rocket surgery KEKW ?,0
2023-01-29 01:54:15,sweet_anita ,last7chance,tell me about it,0
2023-01-29 01:54:16,sweet_anita ,sohnnyjilverhand,yeah it's just not an accurate mindset to have NODDERS Clap,0
2023-01-29 01:54:17,sweet_anita ,m_hangman_m,rocket surgeon? damn hypeE thats cool,0
2023-01-29 01:54:18,sweet_anita ,paradigmbar,Brain Scientist is the career path for me,0
2023-01-29 01:54:18,sweet_anita ,juiceconnoisseur,@mabu_jpg KEKW,0
2023-01-29 01:54:22,sweet_anita ,hatman1205,just let me think,0
2023-01-29 01:54:25,sweet_anita ,hatman1205,let me think,0
2023-01-29 01:54:26,sweet_anita ,mabu_jpg,PepeLaugh,0
2023-01-29 01:54:30,sweet_anita ,peeksnon,they did surgery on a rocket pepePog,0
2023-01-29 01:54:31,sweet_anita ,shadowmorphyn,@mabu_jpg KEKW,0
2023-01-29 01:54:31,sweet_anita ,goldenfr0g,i work as a mental health therapist and i've found a lot of meaning through that in my life,0
2023-01-29 01:54:33,sweet_anita ,sohnnyjilverhand,"yeah life really do progress in chapters, and that includes passions and hobbies NODDERS",0
2023-01-29 01:54:34,sweet_anita ,juiceconnoisseur,@Peeksnon KEKW,0
2023-01-29 01:54:35,sweet_anita ,last7chance,@hatman1205 think!,0
2023-01-29 01:54:35,sweet_anita ,pizzaandmetalguy,@mabu_jpg KEKW,0
2023-01-29 01:54:35,sweet_anita ,shadykez_4,mabu_jpg KEKW,0
2023-01-29 01:54:37,sweet_anita ,iduhknowwhattoput,anita is destined to become an assassin just doesnt know itt,0
2023-01-29 01:54:38,sweet_anita ,alexkool84,@mabu_jpg LUL,0
2023-01-29 01:54:39,sweet_anita ,mabu_jpg,pepePog,0
2023-01-29 01:54:42,sweet_anita ,sohnnyjilverhand,yeah definitely NODDERS Clap,0
2023-01-29 01:54:43,sweet_anita ,antman64bit,NODDERS,0
2023-01-29 01:54:44,sweet_anita ,shadowmorphyn,@mabu not that kind of surgery,0
2023-01-29 01:54:44,sweet_anita ,izalias,"@ferruginousgerry Like a cross between a brain surgeon and a rocket scientist... you know, fixes the AI on a rocket, like Space Odyssey.",0
2023-01-29 01:54:45,sweet_anita ,juiceconnoisseur,nodd,0
2023-01-29 01:54:46,sweet_anita ,mabu_jpg,PepeLaugh chat,0
2023-01-29 01:54:53,sweet_anita ,juiceconnoisseur,exactly!,0
2023-01-29 01:54:59,sweet_anita ,sohnnyjilverhand,being unhappy really doesn't mean you're a failure at all nODDERS,0
2023-01-29 01:55:04,sweet_anita ,shadykez_4,NODDERS,0
2023-01-29 01:55:04,sweet_anita ,murt_1,nodd,0
2023-01-29 01:55:04,sweet_anita ,mabu_jpg,@shadowmorphyn aw Sadeg Stab :rocket:,0
2023-01-29 01:55:07,sweet_anita ,shadowmorphyn,nodd,0
2023-01-29 01:55:11,sweet_anita ,sohnnyjilverhand,@mabu_jpg KEKW,0
2023-01-29 01:55:15,sweet_anita ,its_jimo,nodd,0
2023-01-29 01:55:15,sweet_anita ,dthchm_deechum,hello @Everybody!,0
2023-01-29 01:55:16,sweet_anita ,sohnnyjilverhand,yeah Sadge,0
2023-01-29 01:55:17,sweet_anita ,wadafax,NODDERS,0
2023-01-29 01:55:18,sweet_anita ,sohnnyjilverhand,NODDERS,0
2023-01-29 01:55:23,sweet_anita ,mabu_jpg,@sohnnyjilverhand peepoGiggle,0
2023-01-29 01:55:23,sweet_anita ,shadykez_4,anitaWave dthchm_deechum,0
2023-01-29 01:55:25,sweet_anita ,venetti,"civ collapse is good, but it could be better",0
2023-01-29 01:55:27,sweet_anita ,sohnnyjilverhand,they are tools to make a better version of you and your life NODDERS,0
2023-01-29 01:55:28,sweet_anita ,som_budde,"I feel like I lack potentional nowadays, before things were never an issue",0
2023-01-29 01:55:29,sweet_anita ,braingravy,i just tuned in and i needed to hear this exact thing LUL mad,0
2023-01-29 01:55:30,sweet_anita ,hazrn,@dthchm_deechum anitaWave,0
2023-01-29 01:55:31,sweet_anita ,dsgxxx,"As in pain being a warning something is wrong, need fixing!",0
2023-01-29 01:55:32,sweet_anita ,sohnnyjilverhand,anitaBased,0
2023-01-29 01:55:32,sweet_anita ,zync94,suffering is growth!,0
2023-01-29 01:55:34,sweet_anita ,antman64bit,@dthchm_deechum anitaHey,0
2023-01-29 01:55:35,sweet_anita ,vexedmonkey115,I do a lot with the Catholic Church and I find that brings me happiness,0
2023-01-29 01:55:37,sweet_anita ,hatman1205,:raised_back_of_hand::counterclockwise_arrows_button:,0
2023-01-29 01:55:37,sweet_anita ,ordala,@dthchm_deechum anitaWave,0
2023-01-29 01:55:37,sweet_anita ,fossabot,Thank you ventedproduct2700 for subbing with Prime Gaming! anitaPrime,0
2023-01-29 01:55:38,sweet_anita ,harry_eve,exactly the difference between not liking and depression,0
2023-01-29 01:55:39,sweet_anita ,juiceconnoisseur,nodd,0
2023-01-29 01:55:39,sweet_anita ,mabu_jpg,just make them better 4Head,0
2023-01-29 01:55:40,sweet_anita ,goldenfr0g,"agreed, negative feelings get a bad rep but anxiety/anger/sadness are all very motivating",0
2023-01-29 01:55:41,sweet_anita ,icidlink,Have you ever tried learning another country?,0
2023-01-29 01:55:43,sweet_anita ,popsiclesnowman,just be happy 4Head,0
2023-01-29 01:55:44,sweet_anita ,sohnnyjilverhand,yeah that is the right way to use bad past experiences NODDERS,0
2023-01-29 01:55:46,sweet_anita ,mostlynotaperson,they can drive you to do great things if you apply yourself,0
2023-01-29 01:55:46,sweet_anita ,fodderdan,"there is this movie called Buckaroo Banzai.. about a guy who is a surgeon,rockstar,phyisist,archaeologist, inventor",0
2023-01-29 01:55:46,sweet_anita ,torres_child,need to see it through,0
2023-01-29 01:55:48,sweet_anita ,johnjara123,its a learning experience not a life sentence,0
2023-01-29 01:55:50,sweet_anita ,sohnnyjilverhand,hell yeah HYPERS,0
2023-01-29 01:55:52,sweet_anita ,blurpb,Streaming,0
2023-01-29 01:55:53,sweet_anita ,hatman1205,:p,0
2023-01-29 01:55:55,sweet_anita ,juiceconnoisseur,there are numerous methods to healthily go through those situations and flourish on the other end nodd,0
2023-01-29 01:55:59,sweet_anita ,sohnnyjilverhand,yeah NODDERS,0
2023-01-29 01:56:00,sweet_anita ,juiceconnoisseur,NODDERS,0
2023-01-29 01:56:01,sweet_anita ,mabu_jpg,Streaming,0
2023-01-29 01:56:03,sweet_anita ,shadykez_4,NODDERS,0
2023-01-29 01:56:04,sweet_anita ,som_budde,yeah nodd,0
2023-01-29 01:56:04,sweet_anita ,shadowmorphyn,NODDERS,0
2023-01-29 01:56:06,sweet_anita ,juiceconnoisseur,daphM,0
2023-01-29 01:56:06,sweet_anita ,antman64bit,nodd,0
2023-01-29 01:56:09,sweet_anita ,hazrn,NODDERS,0
2023-01-29 01:56:10,sweet_anita ,mabu_jpg,NODDERS,0
2023-01-29 01:56:11,sweet_anita ,blurpb,DansGame,0
2023-01-29 01:56:11,sweet_anita ,harry_eve,lol,0
2023-01-29 01:56:12,sweet_anita ,juiceconnoisseur,daphM my 16th horse is horsey enough,0
2023-01-29 01:56:14,sweet_anita ,johnjara123,SeemsGood,0
2023-01-29 01:56:17,sweet_anita ,sohnnyjilverhand,oh yeah monkaLaugh,0
2023-01-29 01:56:18,sweet_anita ,m1tesh,wait till you get an injury that stops you,0
2023-01-29 01:56:18,sweet_anita ,cardiwest,nodd,0
2023-01-29 01:56:20,sweet_anita ,juiceconnoisseur,BabyRage anitaVroom but it's not a manual,0
2023-01-29 01:56:21,sweet_anita ,mabu_jpg,waaa my caaaarrrr,0
2023-01-29 01:56:22,sweet_anita ,icidlink,I hate my place I would love to move to another country,0
2023-01-29 01:56:23,sweet_anita ,antman64bit,BabyRage,0
2023-01-29 01:56:24,sweet_anita ,peeksnon,waaa WRONG COLOR,0
2023-01-29 01:56:24,sweet_anita ,yeet_nick420,LUL,0
2023-01-29 01:56:26,sweet_anita ,som_budde,yeah LUL,0
2023-01-29 01:56:27,sweet_anita ,juiceconnoisseur,waaa,0
2023-01-29 01:56:27,sweet_anita ,bio112,wow i just got a chris brown tour advert is he still a thing,0
2023-01-29 01:56:28,sweet_anita ,blurpb,blue? anitaSmash,0
2023-01-29 01:56:29,sweet_anita ,sohnnyjilverhand,yeah there are even videos of that LUL,0
2023-01-29 01:56:29,sweet_anita ,elpadog,NOOOO red,0
2023-01-29 01:56:30,sweet_anita ,the_martinizer,waaa,0
2023-01-29 01:56:31,sweet_anita ,johnjara123,:D ;),0
2023-01-29 01:56:31,sweet_anita ,shadykez_4,waaa,0
2023-01-29 01:56:33,sweet_anita ,sohnnyjilverhand,yeah NODDERS,0
2023-01-29 01:56:36,sweet_anita ,juiceconnoisseur,nodd,0
2023-01-29 01:56:36,sweet_anita ,mostlynotaperson,that's not the color I wanted waaaaah,0
2023-01-29 01:56:38,sweet_anita ,jakecarter20,BabyRage,0
2023-01-29 01:56:39,sweet_anita ,som_budde,"yeah, very true",0
2023-01-29 01:56:42,sweet_anita ,ratsinwalls,NODDERS,0
2023-01-29 01:56:43,sweet_anita ,peeksnon,Copege,0
2023-01-29 01:56:44,sweet_anita ,blurpb,COPIUM,0
2023-01-29 01:56:45,sweet_anita ,sohnnyjilverhand,"suffering can be relative in that regards, for sure NODDERS",0
2023-01-29 01:56:46,sweet_anita ,juiceconnoisseur,increase dpi to increase sensitivity nodd,0
2023-01-29 01:56:46,sweet_anita ,mabu_jpg,Copege,0
2023-01-29 01:56:46,sweet_anita ,sohnnyjilverhand,COPIUM,0
2023-01-29 01:56:47,sweet_anita ,juiceconnoisseur,Copege,0
2023-01-29 01:56:47,sweet_anita ,yeet_nick420,HOPIUM,0
2023-01-29 01:56:48,sweet_anita ,antman64bit,Copege,0
2023-01-29 01:56:51,sweet_anita ,harry_eve,words of wisdom,0
2023-01-29 01:56:52,sweet_anita ,goldenfr0g,being able to be grateful for what you have improves your quality of life so fucking much,0
2023-01-29 01:56:53,sweet_anita ,tompson_delta,"Opens stream, hears ""Parents getting murdered"" LUL",0
2023-01-29 01:56:53,sweet_anita ,iduhknowwhattoput,COPIUMTRUCK,0
2023-01-29 01:56:54,sweet_anita ,sohnnyjilverhand,@JuiceConnoisseur KEKW NODDERS,0
2023-01-29 01:56:55,sweet_anita ,philosophont,YEP,0
2023-01-29 01:56:56,sweet_anita ,sohnnyjilverhand,COGGERS,0
2023-01-29 01:56:59,sweet_anita ,furious_trance,you are always in a balance between happy and sad/mad,0
2023-01-29 01:56:59,sweet_anita ,reallivebluescat,"if u are asking yourself , why cant i find purpose - maybe look at your life and what you are doing - and why it isnt fullfilling. And wonder if you are chasing instant gratification - and if u have a problem with patience. Try change your enviorment and your mind state. its a long process. Cut out what is blocking u from making progess. Learn about who you are! ALot of it can be about , knowing yourself and how you work.",0
2023-01-29 01:57:00,sweet_anita ,fossabot,"@reallivebluescat, Your message was too long! [warning]",0
2023-01-29 01:57:00,sweet_anita ,juiceconnoisseur,@SohnnyJilverhand NODDERS,0
2023-01-29 01:57:01,sweet_anita ,blurpb,everybody loves COGGERS,0
2023-01-29 01:57:02,sweet_anita ,hatman1205,waste band,0
2023-01-29 01:57:03,sweet_anita ,antman64bit,@tompson_delta anitaHey,0
2023-01-29 01:57:03,sweet_anita ,mabu_jpg,nodd,0
2023-01-29 01:57:04,sweet_anita ,thatb13tch,Buddhism has the best philosophies especially when it comes to suffering and karma,0
2023-01-29 01:57:05,sweet_anita ,sohnnyjilverhand,yeah it's a really important thing to keep in mind NODDERS,0
2023-01-29 01:57:07,sweet_anita ,philosophont,COPIUM,0
2023-01-29 01:57:09,sweet_anita ,shadykez_4,anitaWave tompson_delta,0
2023-01-29 01:57:10,sweet_anita ,gozzerp,very true,0
2023-01-29 01:57:11,sweet_anita ,juiceconnoisseur,"exactly, it's hopeful",0
2023-01-29 01:57:15,sweet_anita ,yeet_nick420,nodd,0
2023-01-29 01:57:15,sweet_anita ,antman64bit,@reallivebluescat F,0
2023-01-29 01:57:16,sweet_anita ,sohnnyjilverhand,yeah exactly HYPERS,0
2023-01-29 01:57:22,sweet_anita ,juiceconnoisseur,nO,0
2023-01-29 01:57:22,sweet_anita ,johnjara123,Amen,0
2023-01-29 01:57:27,sweet_anita ,harry_eve,why does it allways rain on me?,0
2023-01-29 01:57:28,sweet_anita ,slowpoke_jpg,congruent depression exists,0
2023-01-29 01:57:29,sweet_anita ,hmm_intredasting,Celery is pleasure,0
2023-01-29 01:57:30,sweet_anita ,sohnnyjilverhand,there is no end point in life where you will just be happy when you get there NODDERS,0
2023-01-29 01:57:31,sweet_anita ,bio112,Anita is my religious guru :smiling_face_with_halo:,0
2023-01-29 01:57:32,sweet_anita ,juiceconnoisseur,nodd,0
2023-01-29 01:57:34,sweet_anita ,el_chupacabra1,hi chat hi streamer peepoHappy,0
2023-01-29 01:57:34,sweet_anita ,icidlink,The wanted a red lambo mom,0
2023-01-29 01:57:35,sweet_anita ,hazrn,monkaSTEER,0
2023-01-29 01:57:36,sweet_anita ,antman64bit,NODDERS,0
2023-01-29 01:57:37,sweet_anita ,turrrtle__,nodd,0
